tick,unemploymentAverage,DeltaPrice,
10857.0,10.0,0.001981684587227632
10920.0,11.65,-0.0013076878747696446
10983.0,12.35,-0.0010111064604080887
11046.0,10.95,4.576336880147361E-4
11109.0,17.95,-0.0036355055565722217
11172.0,11.05,0.0035193238840532607
11235.0,8.75,0.0010543615451745563
11298.0,7.65,0.004326954464044996
11361.0,16.3,8.206884743459641E-6
11424.0,18.15,4.773813082138015E-4
11487.0,16.2,5.907029740703191E-4
11550.0,10.85,0.0023899591382500235
11613.0,4.95,0.0022539753199454725
11676.0,12.85,0.0011251238654333491
11739.0,18.3,-6.211808069221809E-4
11802.0,15.7,-0.001535278457506994
11865.0,15.4,-0.001485047431069141
11928.0,16.2,-7.430668322384025E-4
11991.0,23.0,-0.001201662882787062
12054.0,9.75,2.2964743850452184E-4
12117.0,9.75,0.0012780170336861168
12180.0,7.25,9.528462751029479E-4
12243.0,11.8,-3.852407263396977E-4
12306.0,13.95,-5.603625708614092E-4
12369.0,11.75,-0.0030780854225073762
12432.0,15.15,0.0010170328518387022
12495.0,17.6,0.0022089827330707312
12558.0,18.7,-8.715625783667612E-4
12621.0,30.25,-0.0045641488412532984
12684.0,32.85,-9.05501874999967E-4
12747.0,27.7,-0.0025461414055078617
12810.0,31.75,-0.0022208345630347634
12873.0,20.05,-0.0012985299840590342
12936.0,10.85,0.00225534361316132
12999.0,9.0,9.406524637544935E-4
13062.0,10.8,8.585691734273906E-4
13125.0,16.6,0.0015705867773733021
13188.0,17.65,0.0021808934048341447
13251.0,11.25,6.479436414725737E-5
13314.0,9.45,-0.0017344528098689545
13377.0,17.9,-0.0023055476293166667
13440.0,11.7,-1.9979614417511214E-4
13503.0,21.7,-0.0028016507127870123
13566.0,9.85,0.002260763158919819
13629.0,5.7,-2.0005276267345736E-4
13692.0,8.3,0.0017904990939635222
13755.0,12.45,0.001165221063141987
13818.0,17.05,0.001530088929600859
13881.0,15.95,6.616950318483986E-4
